no_cine_area_geral_artes_e_humanidades;no_cine_area_geral_ciencias_sociais,_comunicacao_e_informacao;no_cine_area_geral_negocios,_administracao_e_direito;no_cine_area_geral_saude_e_bem-estar;no_cine_area_geral_servicos;tp_grau_academico_bacharelado;tp_grau_academico_tecnologico;enade_faixa_1.5;enade_faixa_2.0;enade_faixa_3.0;enade_faixa_4.0;enade_faixa_5.0;cpc_faixa_1.5;cpc_faixa_2.0;cpc_faixa_3.0;cpc_faixa_4.0;cpc_faixa_5.0;qt_vg_total;qt_vg_remanesc;qt_inscrito_total;qt_insc_vg_remanesc;qt_ing_preta;qt_ing_amarela;qt_ing_cornd;qt_conc;qt_ing_deficiente;qt_ing_reserva_vaga;qt_sit_trancada;qt_sit_desvinculado;qt_apoio_social;qt_conc_apoio_social;qt_ativ_extracurricular;co_curso;no_curso
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;-0.09437287412991154;-0.6365304666577181;2.218932372187647;0.385414457122758;0.6175712704727453;2.1619767566590764;-0.7387297945338601;-1.3139069620402002;1.9499129349731126;0.8222942072446091;-0.3140060493169991;-0.6704555911038498;-0.3316234098186536;-0.7011368351313477;2.181426710503078;773;londrina_bacharelado_psicologia
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.8141430269850489;-0.4604298188215771;-0.61232351659229;-0.6646408052905582;-0.7091507790323323;0.42433032570290474;-0.7387297945338601;-1.273552730476142;-0.7490467122082435;-0.49067579491194974;0.11384552776171475;-0.7619043735744732;-0.7849661055177511;-0.7011368351313477;0.6407921767513264;781;londrina_bacharelado_secretariado_executivo
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3725050628572046;0.7722747160314102;-0.14601110102686596;-0.6028728486780103;0.28589075809647596;0.42433032570290474;-0.7387297945338601;-0.991073109527735;0.33053714666429895;0.001687955896759856;1.254783066638285;0.061134668661136524;-0.5582947576682024;-0.7011368351313477;1.1502933611416695;762;londrina_bacharelado_servico_social
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-0.44453132687024866;-0.8126311144938592;-0.9101882754336402;-0.7264087619031063;-0.874991035220467;-0.7341006282678764;0.1759983209547754;-1.1121358042199094;-0.7490467122082435;-0.9283324622974694;-0.741857626395713;-0.48755802616260324;-0.7849661055177511;-0.7011368351313477;-0.6208298036438086;39492;mandaguari_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.44453132687024866;-0.8126311144938592;-0.959490028621174;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.1898929252406788;-1.1524900357839676;-0.7490467122082435;-0.9283324622974694;-0.7775119244856057;-0.5790068086332265;-0.7849661055177511;-0.7011368351313477;-0.766401570612478;11124;mandaguari_bacharelado_ciencias_contabeis
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-0.7363300374871963;-0.8126311144938592;-0.9225137137305237;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.1898929252406788;0.058136911137776866;-0.7490467122082435;-0.9283324622974694;-0.7062033283058201;-0.6704555911038498;-0.7849661055177511;-0.7011368351313477;-0.5723058813209188;1178765;mandaguari_bacharelado_direito
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.5612508111170277;0.009171908741465678;-0.40073682582912407;0.26187854389766196;-0.7091507790323323;-0.7341006282678764;-0.7387297945338601;-0.4261138676309209;-0.7490467122082435;-0.16243329437281;-0.45662324167657037;-0.5485238811430188;2.2609301312105607;-0.7011368351313477;2.181426710503078;14711;marechal_candido_rondon_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.5417975637425645;0.3026729884683674;-0.5198827293656642;1.0648619798607861;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-0.46646809919497906;-0.7490467122082435;-0.16243329437281;-0.06442596268774935;-0.6704555911038498;2.2609301312105607;-0.7011368351313477;2.181426710503078;14710;marechal_candido_rondon_bacharelado_ciencias_contabeis
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;-0.6196105532404173;0.12657234063222636;-0.13779414216227698;1.5590056327611703;-0.874991035220467;-0.7341006282678764;-0.7387297945338601;0.058136911137776866;1.4101210055368414;0.001687955896759856;-0.6705490302159273;-0.9448019385157197;2.2609301312105607;-0.7011368351313477;2.181426710503078;69870;marechal_candido_rondon_bacharelado_direito
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;2.2789233055545957;2.269130222638609;0.3203013145385581;1.2501658496984303;-0.5433105228441976;2.1619767566590764;1.0907264364434108;1.188055394931405;1.4101210055368414;0.3846375398590895;0.8269314895595712;1.7376956806225636;-0.7566321870365575;-0.7011368351313477;2.181426710503078;3393;maringa_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.9561024840910998;0.4200734203591281;0.12309430178842283;1.3737017629235262;0.45173101428461065;2.1619767566590764;0.3589439440525025;0.9055757739829979;1.4101210055368414;0.05639503931994981;0.6843142971999998;0.6098273634848763;-0.7849661055177511;-0.7011368351313477;2.181426710503078;3394;maringa_bacharelado_ciencias_contabeis
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.25578557861042556;0.4200734203591281;-0.332946915196265;0.6324862835729501;-0.3774702666560628;1.5827612796736859;-0.7387297945338601;-0.3454054045028046;1.4101210055368414;-0.5453828783351397;0.5773514029303214;0.7012761459554996;-0.7566321870365575;-0.4143287575889453;1.6355325843705673;3392;maringa_bacharelado_ciencias_economicas
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.4035271737037527;-0.8126311144938592;2.218932372187647;-0.7264087619031063;1.2809322952252842;2.1619767566590764;-0.3728385483384059;2.317973878725033;1.9499129349731126;0.986415457514179;0.6843142971999998;-0.518040953652811;-0.6432965131117832;-0.7011368351313477;2.181426710503078;3395;maringa_bacharelado_direito
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;-0.15273261625330106;-0.8126311144938592;2.218932372187647;-0.7264087619031063;-0.04578975427979345;2.1619767566590764;-0.7387297945338601;1.188055394931405;1.4101210055368414;-0.10772621094962005;-0.7062033283058201;-0.8533531560450964;-0.6716304315929768;-0.7011368351313477;2.181426710503078;3401;maringa_bacharelado_psicologia
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;-0.5028910689936381;0.4787736363045084;-0.6082150371599956;-0.7264087619031063;-0.7091507790323323;2.1619767566590764;-0.555784171436133;-0.46646809919497906;1.9499129349731126;-0.5453828783351397;-0.6705490302159273;-0.8228702285548887;-0.728298268555364;-0.4143287575889453;-0.4024721531908044;21626;maringa_bacharelado_secretariado_executivo_trilingue
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.8725027691084384;-0.6365304666577181;-0.7910423718971001;-0.7264087619031063;-0.874991035220467;-0.7341006282678764;-0.7387297945338601;-0.8700104148355605;-0.7490467122082435;-0.7642112120278994;-0.49227753976646316;0.9756224933673695;-0.586628676149396;-0.7011368351313477;-0.30542430854502484;1364273;matinhos_bacharelado_administracao_publica
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-1.028128748104144;-0.8126311144938592;-0.6739507080767073;-0.7264087619031063;-0.7091507790323323;-0.7341006282678764;-0.7387297945338601;-0.14363424668251387;0.33053714666429895;-0.6547970451815196;0.006882633492036293;-0.1827287512605256;0.17838712284283118;0.4460954750382621;-0.35394823086791466;102296;matinhos_bacharelado_servico_social
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.8141430269850489;-0.4604298188215771;-0.628757434321468;-0.29403306561527015;-0.874991035220467;-0.7341006282678764;2.0054545519320466;-0.2646969413746883;-0.7490467122082435;-0.9283324622974694;0.006882633492036293;0.48789565352404524;-0.7849661055177511;-0.7011368351313477;-0.01428077460768598;16154;palmas_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.8141430269850489;-0.4604298188215771;-0.739686378993419;-0.3558010222278182;-1.0408312914086015;-0.7341006282678764;2.0054545519320466;-0.38575963606686275;-0.7490467122082435;-0.9283324622974694;-0.4209689435866775;0.2440322336023831;-0.7849661055177511;-0.7011368351313477;0.08276707003809364;16155;palmas_bacharelado_ciencias_contabeis
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.7752365322361225;-0.3430293869308164;-0.34732659320929576;-0.23226510900272215;-1.0408312914086015;-0.7341006282678764;2.0054545519320466;-0.38575963606686275;-0.7490467122082435;-0.9283324622974694;-0.10008026077764216;-0.5485238811430188;-0.7849661055177511;-0.7011368351313477;-0.1355905804149105;73360;palmas_bacharelado_direito
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.4035271737037527;2.269130222638609;0.20731813015045977;2.2075691771929242;-0.21163001046792815;0.42433032570290474;2.0054545519320466;-0.18398847824657202;0.33053714666429895;1.095829624360559;-0.24269745313721344;1.4633493332106937;-0.7849661055177511;-0.7011368351313477;-0.23263842506069013;42040;paranagua_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.44453132687024866;0.06787212468684603;-0.7129812626835049;-0.1087291957776261;-0.7091507790323323;-0.7341006282678764;-0.3728385483384059;-0.6682392570152698;-0.7490467122082435;0.49405170670546944;-0.45662324167657037;-0.12176289628011006;-0.7849661055177511;-0.7011368351313477;-0.32968626970646975;16318;paranagua_bacharelado_ciencias_contabeis
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2363323312359624;0.24397277252298705;-0.2836451620087312;0.5089503703478541;-0.5433105228441976;1.5827612796736859;-0.1898929252406788;0.09849114270183501;-0.7490467122082435;0.05639503931994981;-0.24269745313721344;0.9756224933673695;-0.7849661055177511;-0.7011368351313477;-0.42673411435224934;3638;paranavai_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.8977427419677102;1.1831762276490725;-0.23228916910505015;1.4972376761486221;-0.21163001046792815;2.1619767566590764;-0.7387297945338601;0.663450384598649;-0.7490467122082435;-0.3265545446423799;0.006882633492036293;1.4938322607009014;-0.7849661055177511;-0.7011368351313477;-0.5480439201594739;3639;paranavai_bacharelado_ciencias_contabeis
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.42507807949578547;0.12657234063222636;-0.832127166220045;-0.23226510900272215;-0.874991035220467;-0.7341006282678764;1.273672059541138;-0.6278850254512116;-0.7490467122082435;-0.9283324622974694;-0.7775119244856057;0.12210052364155205;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;55973;paranavai_bacharelado_servico_social
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.8335962743595121;-0.8126311144938592;-0.7787169336002167;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.1898929252406788;-0.6278850254512116;-0.7490467122082435;0.05639503931994981;0.14949982585160757;-0.36562631620177216;-0.586628676149396;-0.7011368351313477;0.009981186553758925;14537;pato_branco_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;-0.8530495217339753;-0.8126311144938592;-0.7663914953033333;-0.7264087619031063;-0.874991035220467;0.42433032570290474;-0.555784171436133;-0.4261138676309209;-0.7490467122082435;0.49405170670546944;-0.028771664597856527;-0.36562631620177216;-0.6149625946305896;-0.7011368351313477;-0.08706665809202069;14539;pato_branco_bacharelado_ciencias_contabeis
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.7363300374871963;-0.2256289550400557;-0.7520118172903025;-0.1087291957776261;-1.0408312914086015;-0.7341006282678764;2.0054545519320466;-0.6278850254512116;-0.7490467122082435;-0.9283324622974694;-0.8131662225754985;-0.0912799687899023;-0.7849661055177511;-0.7011368351313477;-0.6208298036438086;64284;pitanga_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.15273261625330106;-0.8126311144938592;0.6571966279867059;-0.7264087619031063;-0.7091507790323323;0.42433032570290474;-0.555784171436133;0.7845130792908235;0.33053714666429895;0.7675871238214191;-0.6348947321260344;0.1830663786219676;-0.5016269207058152;-0.4143287575889453;-0.7906635317739229;16397;ponta_grossa_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.930862511231828;-0.8126311144938592;-0.636974393186057;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-0.2646969413746883;-0.7490467122082435;-0.10772621094962005;-0.8131662225754985;-0.21321167875073335;-0.6149625946305896;-0.7011368351313477;-0.766401570612478;120848;ponta_grossa_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.6253972787252259;-0.8126311144938592;-0.27542820314414224;-0.7264087619031063;-0.21163001046792815;1.5827612796736859;-0.7387297945338601;1.5512434790079284;-0.7490467122082435;1.7523146254388382;-0.06442596268774935;1.8596273905833947;-0.3316234098186536;0.1592873974958596;-0.6208298036438086;16400;ponta_grossa_bacharelado_ciencias_contabeis
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.15273261625330106;-0.8126311144938592;-0.6903846258058852;-0.7264087619031063;-0.5433105228441976;-0.7341006282678764;-0.006947302142951699;-0.10328001511845572;-0.7490467122082435;0.3846375398590895;-0.3496603474068919;0.8841737108967461;-0.5299608391870088;-0.4143287575889453;-0.6936156871281433;16395;ponta_grossa_bacharelado_ciencias_economicas
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.208994699959121;-0.8126311144938592;1.8876862179589042;-0.7264087619031063;0.12005050190834124;0.42433032570290474;-0.555784171436133;2.317973878725033;1.4101210055368414;2.189971292824358;-0.06442596268774935;0.2440322336023831;0.40505847069237993;1.0197116301230669;-0.30542430854502484;16398;ponta_grossa_bacharelado_direito
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.8919560164829016;-0.8126311144938592;-0.5650760031209034;-0.7264087619031063;-0.7091507790323323;-0.7341006282678764;-0.7387297945338601;-0.9103646463996187;-0.7490467122082435;0.11110212274313976;-0.8131662225754985;-0.48755802616260324;-0.5016269207058152;-0.7011368351313477;0.10702903119953854;16402;ponta_grossa_bacharelado_jornalismo
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.15273261625330106;-0.8126311144938592;-0.3843029080999461;-0.7264087619031063;0.12005050190834124;-0.7341006282678764;-0.555784171436133;-0.14363424668251387;-0.7490467122082435;0.8770012906677991;-0.5635861359462488;-0.6094897361234343;0.49006022613596073;2.166943940292677;-0.256900386222135;16393;ponta_grossa_bacharelado_servico_social
0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.930862511231828;-0.8126311144938592;-0.8526695633815174;-0.7264087619031063;-0.874991035220467;0.42433032570290474;-0.555784171436133;-0.6278850254512116;-0.7490467122082435;-0.6547970451815196;-0.741857626395713;-0.15224582377031784;-0.7566321870365575;-0.7011368351313477;-0.5237819589980289;18777;ponta_grossa_bacharelado_turismo
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.7363300374871963;-0.2256289550400557;-0.6924388655220325;-0.1087291957776261;-1.0408312914086015;-0.7341006282678764;2.0054545519320466;-0.5068223307590372;-0.7490467122082435;-0.9283324622974694;-0.6705490302159273;-0.30466046122135665;-0.7849661055177511;-0.7011368351313477;-0.7178776482895882;19328;prudentopolis_bacharelado_ciencias_contabeis
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-1.7089924062103548;-0.8126311144938592;-0.9738697066342047;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-0.3454054045028046;-0.7490467122082435;-0.9283324622974694;-0.6348947321260344;-0.6704555911038498;-0.7849661055177511;-0.7011368351313477;-0.766401570612478;1484420;telemaco_borba_bacharelado_direito
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.5612508111170277;0.24397277252298705;-0.7889881321809529;0.26187854389766196;-1.0408312914086015;0.42433032570290474;-0.7387297945338601;-0.7893019517074442;0.33053714666429895;0.05639503931994981;0.006882633492036293;0.21354930611217535;2.2609301312105607;-0.12752068004654285;2.181426710503078;14713;toledo_bacharelado_ciencias_economicas
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.42507807949578547;0.5961740681952691;-0.7253067009803884;-0.1087291957776261;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-0.46646809919497906;1.9499129349731126;-0.6547970451815196;-0.10008026077764216;-0.15224582377031784;2.2609301312105607;-0.7011368351313477;2.181426710503078;14715;toledo_bacharelado_secretariado_executivo_trilingue
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.31414532073381507;2.269130222638609;-0.7088727832512104;0.07657467406001794;-0.5433105228441976;-0.7341006282678764;-0.7387297945338601;-0.2646969413746883;-0.7490467122082435;-0.43596871148875976;0.3634256143909645;0.518378581014253;2.2609301312105607;-0.7011368351313477;2.181426710503078;14716;toledo_bacharelado_servico_social
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2363323312359624;-0.8126311144938592;-0.9738697066342047;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-1.1121358042199094;-0.7490467122082435;-0.9283324622974694;-0.8131662225754985;-0.9752848660059275;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;15162;uniao_da_vitoria_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.7363300374871963;-0.8126311144938592;-0.9738697066342047;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-0.18398847824657202;-0.7490467122082435;-0.9283324622974694;-0.5992404340361416;-0.7619043735744732;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;15164;uniao_da_vitoria_bacharelado_ciencias_contabeis
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.7363300374871963;-0.8126311144938592;-0.9738697066342047;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-0.991073109527735;-0.7490467122082435;-0.9283324622974694;-0.920129116845177;-1.0057677934961353;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;60549;uniao_da_vitoria_bacharelado_comunicacao_social
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.7363300374871963;-0.049528307203914664;-0.8095305293424253;0.32364650051021;-0.874991035220467;-0.7341006282678764;-0.7387297945338601;-0.10328001511845572;-0.7490467122082435;-0.49067579491194974;2.1996219660204446;-0.8533531560450964;-0.5582947576682024;-0.4143287575889453;-0.5965678424823637;116140;bento_goncalves_tecnologico_logistica
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.44453132687024866;0.06787212468684603;-0.8855373988398733;-0.5411048920654622;-1.0408312914086015;-0.7341006282678764;2.0054545519320466;-0.30505117293874645;-0.7490467122082435;-0.9283324622974694;-0.4209689435866775;0.5488615085044608;-0.6999643500741703;-0.4143287575889453;-0.7906635317739229;94923;cachoeira_do_sul_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.30835859524900644;-0.8126311144938592;-0.20763829251128324;-0.7264087619031063;-0.3774702666560628;-0.7341006282678764;2.0054545519320466;-0.5875307938871535;1.9499129349731126;0.5487587901286594;0.5416971048404285;1.1890029857988238;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1127980;canoas_tecnologico_logistica
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.6974235427382699;-0.10822852314929501;-0.8239102073554561;0.014806717447469924;-0.7091507790323323;-0.7341006282678764;-0.7387297945338601;-0.6278850254512116;0.33053714666429895;-0.2718474612191899;-0.5635861359462488;-0.21321167875073335;-0.2182877358938792;0.1592873974958596;-0.7421396094510331;1370719;caxias_do_sul_tecnologico_processos_gerenciais
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.11961284698918336;1.4766773073759742;-0.476743695326572;0.26187854389766196;-0.3774702666560628;-0.7341006282678764;-0.1898929252406788;-0.6278850254512116;0.33053714666429895;1.095829624360559;-0.028771664597856527;1.0061054208575773;0.6317298185419288;1.0197116301230669;0.17981491468387326;2921588;cerro_largo_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-1.6700859114614286;-0.6952306826030985;-0.9697612272019103;-0.6028728486780103;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-1.3139069620402002;-0.7490467122082435;-0.9283324622974694;-0.6705490302159273;-0.48755802616260324;-0.728298268555364;-0.7011368351313477;-0.7906635317739229;1314430;encantado_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.8530495217339753;-0.10822852314929501;-0.9389476314597016;-0.6646408052905582;-1.0408312914086015;0.42433032570290474;1.0907264364434108;-1.1928442673480257;-0.7490467122082435;-0.9283324622974694;-0.8131662225754985;-0.5790068086332265;-0.7849661055177511;-0.7011368351313477;-0.6693537259666984;1314433;erechim_bacharelado_administracao
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.9892222533552175;-0.5191300347669574;-0.9163509945820819;-0.6646408052905582;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-1.2331984989120839;-0.7490467122082435;-0.9283324622974694;-0.4209689435866775;-0.9752848660059275;-0.6149625946305896;-0.4143287575889453;-0.6936156871281433;1190580;erechim_tecnologico_design_de_moda
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.5417975637425645;-0.2256289550400557;-0.8588322825299591;-0.6028728486780103;-0.874991035220467;-0.7341006282678764;-0.7387297945338601;-0.46646809919497906;-0.7490467122082435;-0.9283324622974694;-0.45662324167657037;-0.2436946062409411;-0.6149625946305896;-0.12752068004654285;-0.6936156871281433;1152728;erechim_tecnologico_marketing
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.4056248321213223;0.6548742841406495;-0.772554214451775;0.44718241373530604;-0.874991035220467;-0.7341006282678764;-0.555784171436133;-0.30505117293874645;-0.7490467122082435;-0.6000899617583296;-0.49227753976646316;0.8536907834065384;-0.586628676149396;-0.7011368351313477;-0.7906635317739229;1153281;farroupilha_tecnologico_processos_gerenciais
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.13327936887883787;0.6548742841406495;-0.620540475456879;0.5089503703478541;-0.7091507790323323;0.42433032570290474;-0.555784171436133;-0.46646809919497906;-0.7490467122082435;-0.2718474612191899;-0.38531464549678474;1.1890029857988238;0.7167315739855096;1.593327785207872;1.4414368950790082;103398;frederico_westphalen_bacharelado_jornalismo
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-1.7089924062103548;-0.8126311144938592;-0.9738697066342047;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-1.1928442673480257;-0.7490467122082435;-0.9283324622974694;-0.8844748187552842;-1.036250720986343;-0.7566321870365575;-0.7011368351313477;-0.7906635317739229;2921588;frederico_westphalen_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.930862511231828;-0.8126311144938592;-0.9019713165690513;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;2.0054545519320466;-0.7893019517074442;-0.7490467122082435;-0.9283324622974694;-0.45662324167657037;0.8841737108967461;-0.728298268555364;-0.12752068004654285;-0.7906635317739229;1333092;frederico_westphalen_bacharelado_administracao_publica
